account_id,day,spend,service_id
901553615594,2025-04-23,7.1,11
901553615594,2025-04-23,0.1,44
901553615594,2025-04-23,0.48,13
901553615594,2025-04-23,0.0,62
901553615594,2025-04-23,0.0,29
901553615594,2025-04-23,751.17,1
901553615594,2025-04-23,4.97,23
901553615594,2025-04-23,21.6,32
901553615594,2025-04-23,5.45,34
901553615594,2025-04-23,0.03,43
901553615594,2025-04-23,0.0,3
901553615594,2025-04-23,0.0,52
901553615594,2025-04-23,487.19,2
901553615594,2025-04-23,0.06,42
901553615594,2025-04-23,42.99,8
901553615594,2025-04-23,240.5,6
901553615594,2025-04-23,0.0,24
901553615594,2025-04-23,0.01,55
914516902729,2025-04-23,0.0,96
914516902729,2025-04-23,0.0,29
914516902729,2025-04-23,0.0,52
914516902729,2025-04-23,1.32,4
914516902729,2025-04-23,64.28,1
914516902729,2025-04-23,23.14,2
914516902729,2025-04-23,0.0,46
914516902729,2025-04-23,0.0,68
914516902729,2025-04-23,0.01,40
914516902729,2025-04-23,8.69,8
914516902729,2025-04-23,0.0,11
914516902729,2025-04-23,0.0,47
914516902729,2025-04-23,0.02,39
914516902729,2025-04-23,0.0,43
914516902729,2025-04-23,0.01,55
914516902729,2025-04-23,0.0,44
929265682896,2025-04-23,21.61,22
929265682896,2025-04-23,0.05,46
929265682896,2025-04-23,7.2,18
929265682896,2025-04-23,0.07,39
929265682896,2025-04-23,3.33,4
929265682896,2025-04-23,0.0,96
929265682896,2025-04-23,0.0,68
929265682896,2025-04-23,4.44,7
929265682896,2025-04-23,3.68,40
929265682896,2025-04-23,0.47,20
929265682896,2025-04-23,0.0,47
929265682896,2025-04-23,1.81,11
929265682896,2025-04-23,10.81,10
929265682896,2025-04-23,6.18,44
929265682896,2025-04-23,5.75,13
929265682896,2025-04-23,0.0,62
929265682896,2025-04-23,0.02,29
929265682896,2025-04-23,282.38,1
929265682896,2025-04-23,14.85,23
929265682896,2025-04-23,0.0,43
929265682896,2025-04-23,0.03,80
929265682896,2025-04-23,0.0,52
929265682896,2025-04-23,228.06,2
929265682896,2025-04-23,0.02,16
929265682896,2025-04-23,0.2,42
929265682896,2025-04-23,33.08,8
929265682896,2025-04-23,14.44,6
929265682896,2025-04-23,0.02,55
952840895893,2025-04-23,0.0,46
952840895893,2025-04-23,2.4,18
952840895893,2025-04-23,0.0,88
952840895893,2025-04-23,0.04,39
952840895893,2025-04-23,2.78,4
952840895893,2025-04-23,0.0,96
952840895893,2025-04-23,0.0,68
952840895893,2025-04-23,4.13,7
952840895893,2025-04-23,3.27,40
952840895893,2025-04-23,1.66,20
952840895893,2025-04-23,0.0,47
952840895893,2025-04-23,5.52,11
952840895893,2025-04-23,0.21,44
952840895893,2025-04-23,0.81,13
952840895893,2025-04-23,0.0,62
952840895893,2025-04-23,0.0,29
952840895893,2025-04-23,38.33,1
952840895893,2025-04-23,13.69,23
952840895893,2025-04-23,0.0,43
952840895893,2025-04-23,10.73,3
952840895893,2025-04-23,0.0,52
952840895893,2025-04-23,85.32,2
952840895893,2025-04-23,0.0,42
952840895893,2025-04-23,18.92,8
952840895893,2025-04-23,2.41,6
952840895893,2025-04-23,0.02,55
954976288980,2025-04-23,0.26,46
954976288980,2025-04-23,0.08,82
954976288980,2025-04-23,0.03,39
954976288980,2025-04-23,1.33,50
954976288980,2025-04-23,0.01,4
954976288980,2025-04-23,0.0,96
954976288980,2025-04-23,0.0,68
954976288980,2025-04-23,6.05,7
954976288980,2025-04-23,0.0,40
954976288980,2025-04-23,1.08,11
954976288980,2025-04-23,0.0,47
954976288980,2025-04-23,0.0,44
954976288980,2025-04-23,2.25,29
954976288980,2025-04-23,0.1,85
954976288980,2025-04-23,5.08,1
954976288980,2025-04-23,0.01,23
954976288980,2025-04-23,2.93,76
954976288980,2025-04-23,0.0,43
954976288980,2025-04-23,1.89,81
954976288980,2025-04-23,0.0,52
954976288980,2025-04-23,3.03,2
954976288980,2025-04-23,7.07,8
954976288980,2025-04-23,0.0,106
954976288980,2025-04-23,1.72,6
954976288980,2025-04-23,14.0,66
954976288980,2025-04-23,0.0,98
954976288980,2025-04-23,0.08,55
968032760053,2025-04-23,0.18,55
968032760053,2025-04-23,0.09,42
968032760053,2025-04-23,69.72,7
968032760053,2025-04-23,1660.08,1
968032760053,2025-04-23,0.0,96
968032760053,2025-04-23,0.0,98
968032760053,2025-04-23,0.0,104
968032760053,2025-04-23,49.12,6
968032760053,2025-04-23,0.96,39
968032760053,2025-04-23,0.08,46
968032760053,2025-04-23,1840.45,2
968032760053,2025-04-23,2.83,44
968032760053,2025-04-23,0.0,68
968032760053,2025-04-23,11.07,23
968032760053,2025-04-23,132.86,15
968032760053,2025-04-23,61.52,8
968032760053,2025-04-23,0.0,62
968032760053,2025-04-23,0.2,64
968032760053,2025-04-23,0.67,40
968032760053,2025-04-23,441.7,5
968032760053,2025-04-23,10.4,28
968032760053,2025-04-23,0.0,47
968032760053,2025-04-23,3.99,13
968032760053,2025-04-23,52.8,18
968032760053,2025-04-23,390.25,4
968032760053,2025-04-23,0.0,86
968032760053,2025-04-23,0.6,24
968032760053,2025-04-23,0.02,33
968032760053,2025-04-23,0.0,95
968032760053,2025-04-23,0.0,38
968032760053,2025-04-23,103.69,11
968032760053,2025-04-23,11.99,20
968032760053,2025-04-23,0.0,29
968032760053,2025-04-23,0.0,106
968032760053,2025-04-23,0.0,52
968032760053,2025-04-23,0.0,89
968032760053,2025-04-23,93.52,3
968032760053,2025-04-23,1.49,43
975049957371,2025-04-23,0.01,55
975049957371,2025-04-23,41.4,1
975049957371,2025-04-23,0.0,96
975049957371,2025-04-23,0.22,39
975049957371,2025-04-23,0.0,46
975049957371,2025-04-23,324.01,2
975049957371,2025-04-23,0.0,44
975049957371,2025-04-23,0.0,68
975049957371,2025-04-23,3.95,8
975049957371,2025-04-23,0.0,62
975049957371,2025-04-23,0.0,40
975049957371,2025-04-23,179.28,5
975049957371,2025-04-23,251.87,4
975049957371,2025-04-23,0.0,47
975049957371,2025-04-23,0.02,13
975049957371,2025-04-23,0.1,11
975049957371,2025-04-23,0.0,106
975049957371,2025-04-23,0.0,52
975049957371,2025-04-23,0.0,43
984308723723,2025-04-23,0.01,55
984308723723,2025-04-23,1.03,42
984308723723,2025-04-23,1.67,7
984308723723,2025-04-23,0.31,69
984308723723,2025-04-23,77.12,1
984308723723,2025-04-23,0.0,96
984308723723,2025-04-23,12.15,6
984308723723,2025-04-23,0.07,39
984308723723,2025-04-23,4.49,45
984308723723,2025-04-23,0.21,46
984308723723,2025-04-23,70.71,2
984308723723,2025-04-23,0.01,44
984308723723,2025-04-23,0.07,68
984308723723,2025-04-23,0.02,23
984308723723,2025-04-23,17.32,8
984308723723,2025-04-23,0.26,40
984308723723,2025-04-23,1.26,4
984308723723,2025-04-23,0.0,47
984308723723,2025-04-23,0.63,13
984308723723,2025-04-23,4.8,18
984308723723,2025-04-23,7.32,24
984308723723,2025-04-23,0.0,88
984308723723,2025-04-23,2.59,11
984308723723,2025-04-23,1.16,20
984308723723,2025-04-23,0.26,29
984308723723,2025-04-23,0.0,52
984308723723,2025-04-23,16.3,3
984308723723,2025-04-23,0.0,43
984308723723,2025-04-23,0.0,61
997924011427,2025-04-23,0.01,55
997924011427,2025-04-23,1.01,7
997924011427,2025-04-23,85.07,1
997924011427,2025-04-23,0.0,96
997924011427,2025-04-23,3.66,6
997924011427,2025-04-23,0.11,39
997924011427,2025-04-23,0.0,46
997924011427,2025-04-23,29.45,2
997924011427,2025-04-23,0.27,44
997924011427,2025-04-23,0.0,68
997924011427,2025-04-23,0.8,23
997924011427,2025-04-23,18.55,8
997924011427,2025-04-23,0.0,62
997924011427,2025-04-23,0.0,40
997924011427,2025-04-23,0.88,4
997924011427,2025-04-23,0.0,47
997924011427,2025-04-23,0.26,13
997924011427,2025-04-23,4.8,18
997924011427,2025-04-23,0.09,24
997924011427,2025-04-23,1.91,11
997924011427,2025-04-23,0.0,29
997924011427,2025-04-23,0.0,52
997924011427,2025-04-23,0.0,43
002637409966,2025-04-24,0.03,55
002637409966,2025-04-24,618.03,7
002637409966,2025-04-24,2211.28,1
002637409966,2025-04-24,0.0,96
002637409966,2025-04-24,79.95,6
002637409966,2025-04-24,0.07,39
002637409966,2025-04-24,0.0,46
002637409966,2025-04-24,1869.72,2
002637409966,2025-04-24,0.21,44
002637409966,2025-04-24,0.0,68
002637409966,2025-04-24,1.34,23
002637409966,2025-04-24,56.32,8
002637409966,2025-04-24,0.0,62
002637409966,2025-04-24,1.29,40
002637409966,2025-04-24,12.94,21
002637409966,2025-04-24,171.72,4
002637409966,2025-04-24,0.0,102
002637409966,2025-04-24,0.0,47
002637409966,2025-04-24,4.8,18
002637409966,2025-04-24,1.79,13
002637409966,2025-04-24,0.0,95
002637409966,2025-04-24,115.25,11
002637409966,2025-04-24,0.43,20
002637409966,2025-04-24,2.23,29
002637409966,2025-04-24,0.06,52
002637409966,2025-04-24,5.1,3
002637409966,2025-04-24,0.0,43
003079193758,2025-04-24,0.02,55
003079193758,2025-04-24,173.39,1
003079193758,2025-04-24,0.0,96
003079193758,2025-04-24,1020.94,14
003079193758,2025-04-24,0.0,78
003079193758,2025-04-24,16.61,6
003079193758,2025-04-24,0.09,39
003079193758,2025-04-24,1.8,46
003079193758,2025-04-24,133.8,2
003079193758,2025-04-24,390.24,19
003079193758,2025-04-24,0.0,44
003079193758,2025-04-24,0.0,68
003079193758,2025-04-24,16.77,8
003079193758,2025-04-24,0.0,62
003079193758,2025-04-24,0.16,40
003079193758,2025-04-24,10.59,4
003079193758,2025-04-24,35.73,41
003079193758,2025-04-24,0.0,47
003079193758,2025-04-24,15.97,13
003079193758,2025-04-24,0.0,102
003079193758,2025-04-24,0.0,95
003079193758,2025-04-24,4.07,11
003079193758,2025-04-24,4.24,29
003079193758,2025-04-24,0.0,52
003079193758,2025-04-24,0.0,43
017820698743,2025-04-24,0.01,55
017820698743,2025-04-24,12.93,1
017820698743,2025-04-24,0.0,96
017820698743,2025-04-24,0.03,39
017820698743,2025-04-24,0.0,46
017820698743,2025-04-24,1.99,2
017820698743,2025-04-24,0.75,44
017820698743,2025-04-24,0.0,68
017820698743,2025-04-24,0.05,23
017820698743,2025-04-24,9.24,8
017820698743,2025-04-24,0.08,40
017820698743,2025-04-24,0.0,4
017820698743,2025-04-24,0.0,47
017820698743,2025-04-24,0.43,13
017820698743,2025-04-24,0.0,24
017820698743,2025-04-24,0.05,11
017820698743,2025-04-24,0.0,52
017820698743,2025-04-24,0.03,3
017820698743,2025-04-24,0.0,43
021891570382,2025-04-24,0.01,55
021891570382,2025-04-24,44.5,7
021891570382,2025-04-24,218.89,1
021891570382,2025-04-24,0.0,96
021891570382,2025-04-24,5.62,6
021891570382,2025-04-24,0.03,39
021891570382,2025-04-24,0.0,46
021891570382,2025-04-24,277.39,2
021891570382,2025-04-24,0.21,44
021891570382,2025-04-24,0.0,68
021891570382,2025-04-24,1.69,23
021891570382,2025-04-24,14.0,8
021891570382,2025-04-24,0.19,40
021891570382,2025-04-24,36.49,5
021891570382,2025-04-24,0.82,4
021891570382,2025-04-24,0.0,47
021891570382,2025-04-24,1.57,13
021891570382,2025-04-24,16.8,18
021891570382,2025-04-24,0.18,24
021891570382,2025-04-24,6.95,11
021891570382,2025-04-24,0.0,29
021891570382,2025-04-24,0.0,52
021891570382,2025-04-24,62.67,3
021891570382,2025-04-24,0.0,43
028914776520,2025-04-24,0.03,55
028914776520,2025-04-24,0.0,42
028914776520,2025-04-24,147.18,1
028914776520,2025-04-24,0.0,96
028914776520,2025-04-24,28.68,6
028914776520,2025-04-24,0.14,39
028914776520,2025-04-24,0.92,46
028914776520,2025-04-24,169.2,2
028914776520,2025-04-24,0.04,44
028914776520,2025-04-24,0.0,68
028914776520,2025-04-24,0.14,23
028914776520,2025-04-24,19.89,8
028914776520,2025-04-24,0.0,62
028914776520,2025-04-24,0.03,40
028914776520,2025-04-24,25.39,4
028914776520,2025-04-24,0.0,47
028914776520,2025-04-24,0.09,13
028914776520,2025-04-24,4.8,18
028914776520,2025-04-24,0.0,24
028914776520,2025-04-24,2.15,30
028914776520,2025-04-24,9.13,11
028914776520,2025-04-24,0.01,20
028914776520,2025-04-24,0.0,29
028914776520,2025-04-24,0.0,52
028914776520,2025-04-24,9.72,22
028914776520,2025-04-24,0.0,43
028914776520,2025-04-24,37.98,25
054736913503,2025-04-24,0.01,55
054736913503,2025-04-24,0.0,42
054736913503,2025-04-24,2.01,7
054736913503,2025-04-24,11.61,1
054736913503,2025-04-24,0.0,96
054736913503,2025-04-24,3.56,6
054736913503,2025-04-24,0.07,39
054736913503,2025-04-24,0.0,46
054736913503,2025-04-24,7.5,2
054736913503,2025-04-24,0.14,44
054736913503,2025-04-24,0.0,68
054736913503,2025-04-24,2.86,23
054736913503,2025-04-24,15.2,8
054736913503,2025-04-24,0.0,62
054736913503,2025-04-24,0.0,40
054736913503,2025-04-24,0.04,4
054736913503,2025-04-24,0.0,47
054736913503,2025-04-24,0.21,13
054736913503,2025-04-24,4.8,18
054736913503,2025-04-24,0.11,11
054736913503,2025-04-24,0.0,20
054736913503,2025-04-24,0.0,29
054736913503,2025-04-24,0.0,52
054736913503,2025-04-24,0.0,43
054736913503,2025-04-24,0.0,61
064619502227,2025-04-24,0.02,55
064619502227,2025-04-24,33.87,1
064619502227,2025-04-24,0.0,96
064619502227,2025-04-24,7.59,6
064619502227,2025-04-24,0.11,39
064619502227,2025-04-24,0.0,46
064619502227,2025-04-24,23.63,2
064619502227,2025-04-24,0.24,44
064619502227,2025-04-24,0.0,68
064619502227,2025-04-24,1.5,23
064619502227,2025-04-24,21.3,8
064619502227,2025-04-24,0.0,62
064619502227,2025-04-24,1.15,40
064619502227,2025-04-24,1.19,4
064619502227,2025-04-24,0.0,47
064619502227,2025-04-24,0.0,13
064619502227,2025-04-24,4.8,18
064619502227,2025-04-24,0.0,24
064619502227,2025-04-24,10.79,11
064619502227,2025-04-24,0.04,20
064619502227,2025-04-24,0.0,29
064619502227,2025-04-24,0.0,52
064619502227,2025-04-24,0.1,43
066548792077,2025-04-24,0.21,55
066548792077,2025-04-24,0.0,42
066548792077,2025-04-24,7.26,1
066548792077,2025-04-24,0.0,96
066548792077,2025-04-24,0.03,14
066548792077,2025-04-24,0.03,78
066548792077,2025-04-24,0.0,98
066548792077,2025-04-24,4.05,6
066548792077,2025-04-24,0.09,39
066548792077,2025-04-24,0.05,19
066548792077,2025-04-24,10.94,2
066548792077,2025-04-24,0.99,46
066548792077,2025-04-24,0.07,44
066548792077,2025-04-24,0.0,68
066548792077,2025-04-24,1.16,23
066548792077,2025-04-24,12.9,8
066548792077,2025-04-24,0.0,62
066548792077,2025-04-24,0.0,99
066548792077,2025-04-24,1.06,40
066548792077,2025-04-24,0.28,4
066548792077,2025-04-24,0.0,47
066548792077,2025-04-24,0.1,13
066548792077,2025-04-24,2.4,18
066548792077,2025-04-24,0.0,41
066548792077,2025-04-24,0.23,11
066548792077,2025-04-24,0.0,20
066548792077,2025-04-24,0.0,29
066548792077,2025-04-24,0.0,52
066548792077,2025-04-24,0.0,43
066548792077,2025-04-24,0.31,9
066636274316,2025-04-24,0.02,55
066636274316,2025-04-24,17.07,1
066636274316,2025-04-24,0.0,96
066636274316,2025-04-24,6.12,6
066636274316,2025-04-24,0.07,39
066636274316,2025-04-24,0.0,46
066636274316,2025-04-24,26.66,2
066636274316,2025-04-24,0.01,44
066636274316,2025-04-24,0.0,68
066636274316,2025-04-24,0.09,23
066636274316,2025-04-24,11.72,8
066636274316,2025-04-24,0.0,62
066636274316,2025-04-24,0.01,40
066636274316,2025-04-24,10.49,4
066636274316,2025-04-24,0.0,47
066636274316,2025-04-24,0.16,13
066636274316,2025-04-24,2.4,18
066636274316,2025-04-24,8.32,54
066636274316,2025-04-24,0.71,11
066636274316,2025-04-24,0.0,29
066636274316,2025-04-24,0.0,52
066636274316,2025-04-24,0.0,43
066636274316,2025-04-24,0.01,61
068930846606,2025-04-24,0.01,55
068930846606,2025-04-24,0.0,42
068930846606,2025-04-24,43.53,1
068930846606,2025-04-24,0.0,96
068930846606,2025-04-24,5.34,6
068930846606,2025-04-24,0.07,39
068930846606,2025-04-24,1.09,45
068930846606,2025-04-24,0.0,46
068930846606,2025-04-24,61.67,2
068930846606,2025-04-24,0.0,44
068930846606,2025-04-24,0.0,68
068930846606,2025-04-24,0.0,23
068930846606,2025-04-24,8.11,8
068930846606,2025-04-24,0.31,40
068930846606,2025-04-24,0.05,16
068930846606,2025-04-24,1.2,4
068930846606,2025-04-24,0.0,47
068930846606,2025-04-24,0.02,13
068930846606,2025-04-24,2.4,18
068930846606,2025-04-24,0.01,24
068930846606,2025-04-24,0.66,11
068930846606,2025-04-24,0.0,20
068930846606,2025-04-24,0.0,52
068930846606,2025-04-24,0.0,43
072401294672,2025-04-24,0.01,55
072401294672,2025-04-24,7.62,42
072401294672,2025-04-24,0.06,7
072401294672,2025-04-24,0.0,96
072401294672,2025-04-24,0.07,39
072401294672,2025-04-24,0.0,46
072401294672,2025-04-24,0.52,44
072401294672,2025-04-24,0.0,68
072401294672,2025-04-24,7.21,8
072401294672,2025-04-24,0.0,40
072401294672,2025-04-24,203.4,4
072401294672,2025-04-24,0.0,47
072401294672,2025-04-24,0.11,13
072401294672,2025-04-24,0.0,24
072401294672,2025-04-24,0.02,30
072401294672,2025-04-24,2.21,11
072401294672,2025-04-24,0.0,29
072401294672,2025-04-24,0.0,52
072401294672,2025-04-24,0.0,3
072401294672,2025-04-24,0.0,43
075790327284,2025-04-24,0.01,55
075790327284,2025-04-24,0.35,7
075790327284,2025-04-24,797.97,1
075790327284,2025-04-24,0.0,96
075790327284,2025-04-24,189.51,6
075790327284,2025-04-24,0.16,39
075790327284,2025-04-24,0.01,46
075790327284,2025-04-24,1165.87,2
075790327284,2025-04-24,3.58,44
075790327284,2025-04-24,0.0,68
075790327284,2025-04-24,15.72,23
075790327284,2025-04-24,32.85,8
075790327284,2025-04-24,0.0,62
075790327284,2025-04-24,0.72,40
075790327284,2025-04-24,456.42,5
075790327284,2025-04-24,3.2,28
075790327284,2025-04-24,0.0,47
075790327284,2025-04-24,7.33,13
075790327284,2025-04-24,4.8,18
075790327284,2025-04-24,718.24,4
075790327284,2025-04-24,0.14,24
075790327284,2025-04-24,0.03,58
075790327284,2025-04-24,0.0,95
075790327284,2025-04-24,4.83,11
075790327284,2025-04-24,0.51,20
075790327284,2025-04-24,3.59,29
075790327284,2025-04-24,0.0,52
075790327284,2025-04-24,0.0,89
075790327284,2025-04-24,33.29,3
075790327284,2025-04-24,1.6,43
090436275138,2025-04-24,0.01,55
090436275138,2025-04-24,46.98,1
090436275138,2025-04-24,0.0,96
090436275138,2025-04-24,0.33,50
090436275138,2025-04-24,11.54,6
090436275138,2025-04-24,0.06,39
090436275138,2025-04-24,0.0,46
090436275138,2025-04-24,56.53,2
090436275138,2025-04-24,0.0,44
090436275138,2025-04-24,0.0,68
090436275138,2025-04-24,2.31,23
090436275138,2025-04-24,39.57,8
090436275138,2025-04-24,0.0,62
090436275138,2025-04-24,1.41,40
090436275138,2025-04-24,2.72,4
090436275138,2025-04-24,0.0,47
090436275138,2025-04-24,7.2,18
090436275138,2025-04-24,0.0,88
090436275138,2025-04-24,1.66,11
090436275138,2025-04-24,0.0,29
090436275138,2025-04-24,0.0,52
090436275138,2025-04-24,0.08,3
090436275138,2025-04-24,0.0,43
090436275138,2025-04-24,0.02,61
097001033170,2025-04-24,0.02,55
097001033170,2025-04-24,44.31,1
097001033170,2025-04-24,0.0,96
097001033170,2025-04-24,4.81,6
097001033170,2025-04-24,0.07,39
097001033170,2025-04-24,0.0,46
097001033170,2025-04-24,50.33,2
097001033170,2025-04-24,0.11,44
097001033170,2025-04-24,0.0,68
097001033170,2025-04-24,10.32,8
097001033170,2025-04-24,0.0,62
097001033170,2025-04-24,0.0,40
097001033170,2025-04-24,1.65,4
097001033170,2025-04-24,0.0,47
097001033170,2025-04-24,0.21,13
097001033170,2025-04-24,0.0,24
097001033170,2025-04-24,0.42,11
097001033170,2025-04-24,0.0,29
097001033170,2025-04-24,0.0,52
097001033170,2025-04-24,0.32,3
097001033170,2025-04-24,0.0,43
116631508635,2025-04-24,0.14,44
116631508635,2025-04-24,0.0,24
116631508635,2025-04-24,0.01,55
116631508635,2025-04-24,0.0,68
116631508635,2025-04-24,0.07,23
116631508635,2025-04-24,0.12,8
116631508635,2025-04-24,0.06,11
116631508635,2025-04-24,1.12,1
116631508635,2025-04-24,0.0,96
116631508635,2025-04-24,0.0,52
116631508635,2025-04-24,0.14,3
116631508635,2025-04-24,0.01,4
116631508635,2025-04-24,0.08,40
116631508635,2025-04-24,0.0,43
116631508635,2025-04-24,0.1,38
116631508635,2025-04-24,0.06,39
116631508635,2025-04-24,0.0,46
116631508635,2025-04-24,0.0,47
127247839315,2025-04-24,0.01,55
127247839315,2025-04-24,9.26,42
127247839315,2025-04-24,23.06,1
127247839315,2025-04-24,0.0,96
127247839315,2025-04-24,3.68,6
127247839315,2025-04-24,0.06,39
127247839315,2025-04-24,3.83,45
127247839315,2025-04-24,0.0,46
127247839315,2025-04-24,36.4,2
127247839315,2025-04-24,0.01,44
127247839315,2025-04-24,0.0,68
127247839315,2025-04-24,6.02,8
127247839315,2025-04-24,0.0,40
127247839315,2025-04-24,0.0,4
127247839315,2025-04-24,0.0,47
127247839315,2025-04-24,0.08,11
127247839315,2025-04-24,8.24,20
127247839315,2025-04-24,0.01,29
127247839315,2025-04-24,0.0,52
127247839315,2025-04-24,0.0,3
127247839315,2025-04-24,0.0,43
130653941854,2025-04-24,0.01,44
130653941854,2025-04-24,0.01,55
130653941854,2025-04-24,0.0,68
130653941854,2025-04-24,0.13,42
130653941854,2025-04-24,0.0,23
130653941854,2025-04-24,0.48,8
130653941854,2025-04-24,0.01,11
130653941854,2025-04-24,0.0,29
130653941854,2025-04-24,0.0,96
130653941854,2025-04-24,0.0,52
130653941854,2025-04-24,0.61,4
130653941854,2025-04-24,0.0,43
130653941854,2025-04-24,0.07,40
130653941854,2025-04-24,0.06,39
130653941854,2025-04-24,0.0,46
130653941854,2025-04-24,0.0,47
131752971524,2025-04-24,0.01,55
131752971524,2025-04-24,0.34,42
131752971524,2025-04-24,26.82,1
131752971524,2025-04-24,0.0,96
131752971524,2025-04-24,2.35,6
131752971524,2025-04-24,0.12,39
131752971524,2025-04-24,0.0,46
131752971524,2025-04-24,61.63,2
131752971524,2025-04-24,0.01,44
131752971524,2025-04-24,0.0,68
131752971524,2025-04-24,0.07,23
131752971524,2025-04-24,19.1,8
131752971524,2025-04-24,0.0,62
131752971524,2025-04-24,0.13,40
131752971524,2025-04-24,0.08,4
131752971524,2025-04-24,0.0,47
131752971524,2025-04-24,1.4,11
131752971524,2025-04-24,0.28,20
131752971524,2025-04-24,0.0,29
131752971524,2025-04-24,0.0,52
131752971524,2025-04-24,0.0,43
135329050410,2025-04-24,0.01,55
135329050410,2025-04-24,13.43,1
135329050410,2025-04-24,0.0,96
135329050410,2025-04-24,3.48,6
135329050410,2025-04-24,0.08,39
135329050410,2025-04-24,0.0,46
135329050410,2025-04-24,8.84,2
135329050410,2025-04-24,0.0,44
135329050410,2025-04-24,0.0,68
