account_id,day,spend,service_id
968032760053,2025-04-01,2498.11,2
968032760053,2025-04-01,2100.62,1
968032760053,2025-04-01,149.44,15
968032760053,2025-04-01,180.21,3
968032760053,2025-04-01,1.85,43
968032760053,2025-04-01,11.82,20
968032760053,2025-04-01,127.14,7
968032760053,2025-04-01,114.3,11
968032760053,2025-04-01,11.18,23
968032760053,2025-04-01,8.8,28
968032760053,2025-04-01,1.12,39
968032760053,2025-04-01,100.8,18
968032760053,2025-04-01,0.0,55
968032760053,2025-04-01,0.7,40
968032760053,2025-04-01,1.66,24
968032760053,2025-04-01,61.27,8
968032760053,2025-04-01,51.06,6
968032760053,2025-04-01,514.37,5
968032760053,2025-04-01,0.09,42
968032760053,2025-04-01,0.06,46
968032760053,2025-04-01,0.0,29
968032760053,2025-04-01,0.0,106
968032760053,2025-04-01,0.0,47
968032760053,2025-04-01,0.0,62
968032760053,2025-04-01,0.0,89
968032760053,2025-04-01,0.0,52
968032760053,2025-04-01,0.0,98
968032760053,2025-04-01,0.0,96
968032760053,2025-04-01,0.0,104
968032760053,2025-04-01,0.0,86
968032760053,2025-04-01,0.0,95
968032760053,2025-04-01,0.0,68
968032760053,2025-04-01,0.0,38
975049957371,2025-04-01,3.95,8
975049957371,2025-04-01,400.45,2
975049957371,2025-04-01,231.64,4
975049957371,2025-04-01,192.75,5
975049957371,2025-04-01,0.1,11
975049957371,2025-04-01,0.04,39
975049957371,2025-04-01,51.07,1
975049957371,2025-04-01,0.02,13
975049957371,2025-04-01,0.0,55
975049957371,2025-04-01,0.0,106
975049957371,2025-04-01,0.0,47
975049957371,2025-04-01,0.0,52
975049957371,2025-04-01,0.0,43
975049957371,2025-04-01,0.0,68
975049957371,2025-04-01,0.0,96
975049957371,2025-04-01,0.0,44
975049957371,2025-04-01,0.0,46
975049957371,2025-04-01,0.0,40
984308723723,2025-04-01,1.56,20
984308723723,2025-04-01,4.53,45
984308723723,2025-04-01,3.76,11
984308723723,2025-04-01,0.27,40
984308723723,2025-04-01,0.05,29
984308723723,2025-04-01,0.25,46
984308723723,2025-04-01,16.74,3
984308723723,2025-04-01,17.37,8
984308723723,2025-04-01,1.68,7
984308723723,2025-04-01,0.06,39
984308723723,2025-04-01,0.1,69
984308723723,2025-04-01,20.23,6
984308723723,2025-04-01,1.21,4
984308723723,2025-04-01,1.0,42
984308723723,2025-04-01,77.9,1
984308723723,2025-04-01,88.57,2
984308723723,2025-04-01,9.76,24
984308723723,2025-04-01,0.72,13
984308723723,2025-04-01,4.8,18
984308723723,2025-04-01,0.08,68
984308723723,2025-04-01,0.02,23
984308723723,2025-04-01,0.0,55
984308723723,2025-04-01,0.0,44
984308723723,2025-04-01,0.0,61
984308723723,2025-04-01,0.0,106
984308723723,2025-04-01,0.0,47
984308723723,2025-04-01,0.0,52
984308723723,2025-04-01,0.0,96
984308723723,2025-04-01,0.0,43
984308723723,2025-04-01,0.0,102
984308723723,2025-04-01,0.0,88
997924011427,2025-04-01,3.63,6
997924011427,2025-04-01,28.95,2
997924011427,2025-04-01,0.27,44
997924011427,2025-04-01,0.26,13
997924011427,2025-04-01,2.31,11
997924011427,2025-04-01,18.53,8
997924011427,2025-04-01,1.01,7
997924011427,2025-04-01,0.07,39
997924011427,2025-04-01,0.39,24
997924011427,2025-04-01,84.33,1
997924011427,2025-04-01,0.71,4
997924011427,2025-04-01,0.79,23
997924011427,2025-04-01,4.8,18
997924011427,2025-04-01,0.0,55
997924011427,2025-04-01,0.0,106
997924011427,2025-04-01,0.0,47
997924011427,2025-04-01,0.0,62
997924011427,2025-04-01,0.0,52
997924011427,2025-04-01,0.0,96
997924011427,2025-04-01,0.0,46
997924011427,2025-04-01,0.0,43
997924011427,2025-04-01,0.0,100
997924011427,2025-04-01,0.0,40
997924011427,2025-04-01,0.0,29
997924011427,2025-04-01,0.0,68
002637409966,2025-04-02,0.43,20
002637409966,2025-04-02,2.85,29
002637409966,2025-04-02,2762.64,1
002637409966,2025-04-02,2057.42,2
002637409966,2025-04-02,0.21,44
002637409966,2025-04-02,1.79,13
002637409966,2025-04-02,175.26,4
002637409966,2025-04-02,1.49,40
002637409966,2025-04-02,1.33,23
002637409966,2025-04-02,12.95,21
002637409966,2025-04-02,111.46,11
002637409966,2025-04-02,93.52,6
002637409966,2025-04-02,929.5,7
002637409966,2025-04-02,55.75,8
002637409966,2025-04-02,5.1,3
002637409966,2025-04-02,4.8,18
002637409966,2025-04-02,0.08,39
002637409966,2025-04-02,0.12,52
002637409966,2025-04-02,0.0,24
002637409966,2025-04-02,0.0,55
002637409966,2025-04-02,0.0,106
002637409966,2025-04-02,0.0,47
002637409966,2025-04-02,0.0,62
002637409966,2025-04-02,0.0,96
002637409966,2025-04-02,0.0,46
002637409966,2025-04-02,0.0,43
002637409966,2025-04-02,0.0,102
002637409966,2025-04-02,0.0,95
002637409966,2025-04-02,0.0,68
003079193758,2025-04-02,370.61,19
003079193758,2025-04-02,4.45,29
003079193758,2025-04-02,32.96,41
003079193758,2025-04-02,2.07,46
003079193758,2025-04-02,179.53,1
003079193758,2025-04-02,16.22,6
003079193758,2025-04-02,13.51,8
003079193758,2025-04-02,12.89,13
003079193758,2025-04-02,0.15,40
003079193758,2025-04-02,134.97,2
003079193758,2025-04-02,10.31,4
003079193758,2025-04-02,1124.1,14
003079193758,2025-04-02,38.84,11
003079193758,2025-04-02,0.12,39
003079193758,2025-04-02,0.01,55
003079193758,2025-04-02,0.0,24
003079193758,2025-04-02,0.0,106
003079193758,2025-04-02,0.0,47
003079193758,2025-04-02,0.0,62
003079193758,2025-04-02,0.0,52
003079193758,2025-04-02,0.0,98
003079193758,2025-04-02,0.0,96
003079193758,2025-04-02,0.0,43
003079193758,2025-04-02,0.0,102
003079193758,2025-04-02,0.0,95
003079193758,2025-04-02,0.0,78
003079193758,2025-04-02,0.0,68
003079193758,2025-04-02,0.0,44
017820698743,2025-04-02,0.43,13
017820698743,2025-04-02,2.13,2
017820698743,2025-04-02,12.93,1
017820698743,2025-04-02,9.24,8
017820698743,2025-04-02,0.75,44
017820698743,2025-04-02,0.16,11
017820698743,2025-04-02,0.07,40
017820698743,2025-04-02,0.04,23
017820698743,2025-04-02,0.03,3
017820698743,2025-04-02,0.02,39
017820698743,2025-04-02,0.0,24
017820698743,2025-04-02,0.01,55
017820698743,2025-04-02,0.0,106
017820698743,2025-04-02,0.0,47
017820698743,2025-04-02,0.0,52
017820698743,2025-04-02,0.0,96
017820698743,2025-04-02,0.0,46
017820698743,2025-04-02,0.0,43
017820698743,2025-04-02,0.0,4
017820698743,2025-04-02,0.0,68
021891570382,2025-04-02,36.55,5
021891570382,2025-04-02,290.25,2
021891570382,2025-04-02,28.8,18
021891570382,2025-04-02,217.42,1
021891570382,2025-04-02,0.21,44
021891570382,2025-04-02,0.35,24
021891570382,2025-04-02,0.18,40
021891570382,2025-04-02,1.71,4
021891570382,2025-04-02,1.68,23
021891570382,2025-04-02,1.57,13
021891570382,2025-04-02,13.99,8
021891570382,2025-04-02,95.18,7
021891570382,2025-04-02,7.15,11
021891570382,2025-04-02,62.67,3
021891570382,2025-04-02,5.29,6
021891570382,2025-04-02,0.02,39
021891570382,2025-04-02,0.01,55
021891570382,2025-04-02,0.0,106
021891570382,2025-04-02,0.0,47
021891570382,2025-04-02,0.0,52
021891570382,2025-04-02,0.0,96
021891570382,2025-04-02,0.0,46
021891570382,2025-04-02,0.0,43
021891570382,2025-04-02,0.0,29
021891570382,2025-04-02,0.0,68
028914776520,2025-04-02,38.02,25
028914776520,2025-04-02,31.72,6
028914776520,2025-04-02,25.63,4
028914776520,2025-04-02,2.98,30
028914776520,2025-04-02,20.03,8
028914776520,2025-04-02,200.27,2
028914776520,2025-04-02,181.97,1
028914776520,2025-04-02,0.13,39
028914776520,2025-04-02,9.71,22
028914776520,2025-04-02,10.33,11
028914776520,2025-04-02,0.99,46
028914776520,2025-04-02,0.12,23
028914776520,2025-04-02,0.81,42
028914776520,2025-04-02,6.69,20
028914776520,2025-04-02,4.8,18
028914776520,2025-04-02,0.09,13
028914776520,2025-04-02,0.04,44
028914776520,2025-04-02,0.03,40
028914776520,2025-04-02,0.01,55
028914776520,2025-04-02,0.0,24
028914776520,2025-04-02,0.0,106
028914776520,2025-04-02,0.0,47
028914776520,2025-04-02,0.0,62
028914776520,2025-04-02,0.0,52
028914776520,2025-04-02,0.0,96
028914776520,2025-04-02,0.0,43
028914776520,2025-04-02,0.0,29
028914776520,2025-04-02,0.0,68
054736913503,2025-04-02,3.56,6
054736913503,2025-04-02,2.86,23
054736913503,2025-04-02,2.01,7
054736913503,2025-04-02,0.21,13
054736913503,2025-04-02,15.15,8
054736913503,2025-04-02,0.27,11
054736913503,2025-04-02,0.14,44
054736913503,2025-04-02,11.64,1
054736913503,2025-04-02,7.5,2
054736913503,2025-04-02,4.8,18
054736913503,2025-04-02,0.08,39
054736913503,2025-04-02,0.04,4
054736913503,2025-04-02,0.01,55
054736913503,2025-04-02,0.0,24
054736913503,2025-04-02,0.0,61
054736913503,2025-04-02,0.0,106
054736913503,2025-04-02,0.0,47
054736913503,2025-04-02,0.0,62
054736913503,2025-04-02,0.0,20
054736913503,2025-04-02,0.0,52
054736913503,2025-04-02,0.0,96
054736913503,2025-04-02,0.0,42
054736913503,2025-04-02,0.0,46
054736913503,2025-04-02,0.0,43
054736913503,2025-04-02,0.0,40
054736913503,2025-04-02,0.0,29
054736913503,2025-04-02,0.0,68
064619502227,2025-04-02,39.51,1
064619502227,2025-04-02,27.07,8
064619502227,2025-04-02,23.15,2
064619502227,2025-04-02,0.24,44
064619502227,2025-04-02,1.49,23
064619502227,2025-04-02,1.4,4
064619502227,2025-04-02,1.1,40
064619502227,2025-04-02,10.1,11
064619502227,2025-04-02,0.13,43
064619502227,2025-04-02,9.85,6
064619502227,2025-04-02,4.8,18
064619502227,2025-04-02,0.08,39
064619502227,2025-04-02,0.04,20
064619502227,2025-04-02,0.01,55
064619502227,2025-04-02,0.0,24
064619502227,2025-04-02,0.0,106
064619502227,2025-04-02,0.0,47
064619502227,2025-04-02,0.0,62
064619502227,2025-04-02,0.0,52
064619502227,2025-04-02,0.0,96
064619502227,2025-04-02,0.0,46
064619502227,2025-04-02,0.0,13
064619502227,2025-04-02,0.0,29
064619502227,2025-04-02,0.0,68
066548792077,2025-04-02,4.06,6
066548792077,2025-04-02,0.28,4
066548792077,2025-04-02,2.4,18
066548792077,2025-04-02,0.24,11
066548792077,2025-04-02,0.1,13
066548792077,2025-04-02,12.93,8
066548792077,2025-04-02,11.17,2
066548792077,2025-04-02,0.95,23
066548792077,2025-04-02,1.01,40
066548792077,2025-04-02,0.99,46
066548792077,2025-04-02,0.01,55
066548792077,2025-04-02,0.12,39
066548792077,2025-04-02,8.38,1
066548792077,2025-04-02,0.07,44
066548792077,2025-04-02,0.12,78
066548792077,2025-04-02,0.0,9
066548792077,2025-04-02,0.01,19
066548792077,2025-04-02,0.01,14
066548792077,2025-04-02,0.0,24
066548792077,2025-04-02,0.0,106
066548792077,2025-04-02,0.0,47
066548792077,2025-04-02,0.0,99
066548792077,2025-04-02,0.0,62
066548792077,2025-04-02,0.0,20
066548792077,2025-04-02,0.0,52
066548792077,2025-04-02,0.0,98
066548792077,2025-04-02,0.0,96
066548792077,2025-04-02,0.0,42
066548792077,2025-04-02,0.0,41
066548792077,2025-04-02,0.0,43
066548792077,2025-04-02,0.0,29
066548792077,2025-04-02,0.0,68
066636274316,2025-04-02,26.96,2
066636274316,2025-04-02,2.4,18
066636274316,2025-04-02,19.38,1
066636274316,2025-04-02,0.16,13
066636274316,2025-04-02,11.72,8
066636274316,2025-04-02,8.32,54
066636274316,2025-04-02,0.92,11
066636274316,2025-04-02,6.51,6
066636274316,2025-04-02,55.76,4
066636274316,2025-04-02,0.09,23
066636274316,2025-04-02,0.08,39
066636274316,2025-04-02,0.0,24
066636274316,2025-04-02,0.01,55
066636274316,2025-04-02,0.0,61
066636274316,2025-04-02,0.01,40
066636274316,2025-04-02,0.0,106
066636274316,2025-04-02,0.0,47
066636274316,2025-04-02,0.0,62
066636274316,2025-04-02,0.0,52
066636274316,2025-04-02,0.0,96
066636274316,2025-04-02,0.0,46
066636274316,2025-04-02,0.0,43
066636274316,2025-04-02,0.0,29
066636274316,2025-04-02,0.0,68
066636274316,2025-04-02,0.0,44
068930846606,2025-04-02,43.3,1
068930846606,2025-04-02,0.28,40
068930846606,2025-04-02,2.4,18
068930846606,2025-04-02,1.12,4
068930846606,2025-04-02,1.71,11
068930846606,2025-04-02,8.09,8
068930846606,2025-04-02,0.68,45
068930846606,2025-04-02,61.95,2
068930846606,2025-04-02,5.27,6
068930846606,2025-04-02,0.08,39
068930846606,2025-04-02,0.07,16
068930846606,2025-04-02,0.03,24
068930846606,2025-04-02,0.02,13
068930846606,2025-04-02,0.01,55
068930846606,2025-04-02,0.0,106
068930846606,2025-04-02,0.0,47
068930846606,2025-04-02,0.0,20
068930846606,2025-04-02,0.0,52
068930846606,2025-04-02,0.0,96
068930846606,2025-04-02,0.0,42
068930846606,2025-04-02,0.0,46
068930846606,2025-04-02,0.0,23
068930846606,2025-04-02,0.0,43
068930846606,2025-04-02,0.0,68
068930846606,2025-04-02,0.0,44
072401294672,2025-04-02,83.06,1
072401294672,2025-04-02,3.4,11
072401294672,2025-04-02,204.44,4
072401294672,2025-04-02,3.78,20
072401294672,2025-04-02,0.11,13
072401294672,2025-04-02,0.0,24
072401294672,2025-04-02,7.62,42
072401294672,2025-04-02,7.44,8
072401294672,2025-04-02,0.51,44
072401294672,2025-04-02,0.13,23
072401294672,2025-04-02,0.07,39
072401294672,2025-04-02,0.03,30
072401294672,2025-04-02,0.06,7
072401294672,2025-04-02,0.01,55
072401294672,2025-04-02,0.0,106
072401294672,2025-04-02,0.0,47
072401294672,2025-04-02,0.0,62
072401294672,2025-04-02,0.0,3
072401294672,2025-04-02,0.0,52
072401294672,2025-04-02,0.0,96
072401294672,2025-04-02,0.0,46
072401294672,2025-04-02,0.0,2
072401294672,2025-04-02,0.0,43
072401294672,2025-04-02,0.0,40
072401294672,2025-04-02,0.0,29
072401294672,2025-04-02,0.0,68
075790327284,2025-04-02,3.57,44
075790327284,2025-04-02,33.29,3
075790327284,2025-04-02,33.07,8
075790327284,2025-04-02,3.2,28
075790327284,2025-04-02,0.35,7
075790327284,2025-04-02,0.33,24
075790327284,2025-04-02,0.14,39
075790327284,2025-04-02,230.45,6
075790327284,2025-04-02,15.72,23
075790327284,2025-04-02,0.69,43
075790327284,2025-04-02,1220.63,2
075790327284,2025-04-02,816.02,1
075790327284,2025-04-02,7.33,13
075790327284,2025-04-02,704.59,4
075790327284,2025-04-02,0.73,29
075790327284,2025-04-02,0.69,40
075790327284,2025-04-02,5.72,11
075790327284,2025-04-02,0.51,20
075790327284,2025-04-02,427.71,5
075790327284,2025-04-02,4.8,18
075790327284,2025-04-02,0.03,58
075790327284,2025-04-02,0.01,55
075790327284,2025-04-02,0.01,46
075790327284,2025-04-02,0.01,62
075790327284,2025-04-02,0.0,106
075790327284,2025-04-02,0.0,47
075790327284,2025-04-02,0.0,89
075790327284,2025-04-02,0.0,52
075790327284,2025-04-02,0.0,96
075790327284,2025-04-02,0.0,95
075790327284,2025-04-02,0.0,68
090436275138,2025-04-02,43.41,8
090436275138,2025-04-02,2.27,23
090436275138,2025-04-02,1.49,4
090436275138,2025-04-02,1.4,40
090436275138,2025-04-02,0.98,11
090436275138,2025-04-02,12.65,6
090436275138,2025-04-02,0.0,24
090436275138,2025-04-02,7.2,18
090436275138,2025-04-02,72.36,2
090436275138,2025-04-02,52.12,1
090436275138,2025-04-02,0.08,3
090436275138,2025-04-02,0.07,39
090436275138,2025-04-02,0.01,61
090436275138,2025-04-02,0.0,50
090436275138,2025-04-02,0.01,55
090436275138,2025-04-02,0.0,106
090436275138,2025-04-02,0.0,47
090436275138,2025-04-02,0.0,62
090436275138,2025-04-02,0.0,52
090436275138,2025-04-02,0.0,96
090436275138,2025-04-02,0.0,46
090436275138,2025-04-02,0.0,43
090436275138,2025-04-02,0.0,29
090436275138,2025-04-02,0.0,88
090436275138,2025-04-02,0.0,68
090436275138,2025-04-02,0.0,44
097001033170,2025-04-02,34.38,1
097001033170,2025-04-02,0.43,11
097001033170,2025-04-02,0.32,3
097001033170,2025-04-02,0.21,13
097001033170,2025-04-02,0.42,4
097001033170,2025-04-02,10.32,8
097001033170,2025-04-02,0.1,44
097001033170,2025-04-02,62.19,2
097001033170,2025-04-02,4.77,6
097001033170,2025-04-02,0.08,39
097001033170,2025-04-02,0.0,24
097001033170,2025-04-02,0.01,55
097001033170,2025-04-02,0.0,106
097001033170,2025-04-02,0.0,47
097001033170,2025-04-02,0.0,62
097001033170,2025-04-02,0.0,52
097001033170,2025-04-02,0.0,96
097001033170,2025-04-02,0.0,46
097001033170,2025-04-02,0.0,43
097001033170,2025-04-02,0.0,40
097001033170,2025-04-02,0.0,29
097001033170,2025-04-02,0.0,68
116631508635,2025-04-02,0.14,3
116631508635,2025-04-02,0.14,44
116631508635,2025-04-02,1.12,1
116631508635,2025-04-02,0.12,8
116631508635,2025-04-02,0.29,11
116631508635,2025-04-02,0.1,38
116631508635,2025-04-02,0.0,60
116631508635,2025-04-02,0.08,40
116631508635,2025-04-02,0.07,39
116631508635,2025-04-02,0.07,23
116631508635,2025-04-02,0.0,24
116631508635,2025-04-02,0.01,4
116631508635,2025-04-02,0.01,55
116631508635,2025-04-02,0.0,106
116631508635,2025-04-02,0.0,47
116631508635,2025-04-02,0.0,52
116631508635,2025-04-02,0.0,96
116631508635,2025-04-02,0.0,46
116631508635,2025-04-02,0.0,13
116631508635,2025-04-02,0.0,43
116631508635,2025-04-02,0.0,29
116631508635,2025-04-02,0.0,68
127247839315,2025-04-02,40.81,2
127247839315,2025-04-02,3.63,6
127247839315,2025-04-02,4.43,45
127247839315,2025-04-02,22.34,1
127247839315,2025-04-02,9.12,42
127247839315,2025-04-02,8.14,20
127247839315,2025-04-02,5.89,8
127247839315,2025-04-02,0.09,11
127247839315,2025-04-02,0.07,39
127247839315,2025-04-02,0.01,29
127247839315,2025-04-02,0.01,55
127247839315,2025-04-02,0.0,24
127247839315,2025-04-02,0.0,44
127247839315,2025-04-02,0.0,106
127247839315,2025-04-02,0.0,47
127247839315,2025-04-02,0.0,62
127247839315,2025-04-02,0.0,3
127247839315,2025-04-02,0.0,52
127247839315,2025-04-02,0.0,96
127247839315,2025-04-02,0.0,46
127247839315,2025-04-02,0.0,43
127247839315,2025-04-02,0.0,4
127247839315,2025-04-02,0.0,40
127247839315,2025-04-02,0.0,68
130653941854,2025-04-02,9.36,8
130653941854,2025-04-02,1.72,6
130653941854,2025-04-02,1.3,2
130653941854,2025-04-02,0.14,23
130653941854,2025-04-02,0.13,42
130653941854,2025-04-02,1.03,4
130653941854,2025-04-02,8.58,1
130653941854,2025-04-02,0.07,39
130653941854,2025-04-02,0.06,40
130653941854,2025-04-02,0.07,20
130653941854,2025-04-02,0.0,24
130653941854,2025-04-02,0.08,11
130653941854,2025-04-02,0.01,55
130653941854,2025-04-02,0.0,106
130653941854,2025-04-02,0.0,47
130653941854,2025-04-02,0.0,62
130653941854,2025-04-02,0.0,52
130653941854,2025-04-02,0.0,96
130653941854,2025-04-02,0.0,46
130653941854,2025-04-02,0.0,43
130653941854,2025-04-02,0.0,29
130653941854,2025-04-02,0.0,68
130653941854,2025-04-02,0.0,44
131752971524,2025-04-02,0.34,42
131752971524,2025-04-02,36.47,1
131752971524,2025-04-02,3.54,6
131752971524,2025-04-02,19.09,8
131752971524,2025-04-02,1.47,11
131752971524,2025-04-02,0.22,40
131752971524,2025-04-02,1.89,20
131752971524,2025-04-02,0.13,39
131752971524,2025-04-02,14.4,18
131752971524,2025-04-02,72.65,2
131752971524,2025-04-02,0.07,4
131752971524,2025-04-02,0.07,23
131752971524,2025-04-02,0.0,24
131752971524,2025-04-02,0.01,55
131752971524,2025-04-02,0.0,106
131752971524,2025-04-02,0.0,47
131752971524,2025-04-02,0.0,62
131752971524,2025-04-02,0.0,52
131752971524,2025-04-02,0.0,96
131752971524,2025-04-02,0.0,46
131752971524,2025-04-02,0.0,43
131752971524,2025-04-02,0.0,29
131752971524,2025-04-02,0.0,68
131752971524,2025-04-02,0.0,44
135329050410,2025-04-02,0.39,11
135329050410,2025-04-02,3.49,6
135329050410,2025-04-02,0.21,13
135329050410,2025-04-02,17.96,8
135329050410,2025-04-02,15.79,1
135329050410,2025-04-02,1.29,4
135329050410,2025-04-02,10.94,2
135329050410,2025-04-02,0.09,39
135329050410,2025-04-02,0.0,24
135329050410,2025-04-02,0.04,40
135329050410,2025-04-02,0.02,23
135329050410,2025-04-02,0.01,55
135329050410,2025-04-02,0.0,106
135329050410,2025-04-02,0.0,47
135329050410,2025-04-02,0.0,62
135329050410,2025-04-02,0.0,52
135329050410,2025-04-02,0.0,98
135329050410,2025-04-02,0.0,96
135329050410,2025-04-02,0.0,46
135329050410,2025-04-02,0.0,43
135329050410,2025-04-02,0.0,29
135329050410,2025-04-02,0.0,68
135329050410,2025-04-02,0.0,44
153518195166,2025-04-02,0.41,44
153518195166,2025-04-02,14.16,8
153518195166,2025-04-02,12.0,24
153518195166,2025-04-02,0.13,4
153518195166,2025-04-02,6.08,1
153518195166,2025-04-02,0.07,75
153518195166,2025-04-02,0.05,23
153518195166,2025-04-02,0.05,40
153518195166,2025-04-02,0.06,39
153518195166,2025-04-02,0.03,3
153518195166,2025-04-02,0.01,29
153518195166,2025-04-02,0.01,55
153518195166,2025-04-02,0.0,106
153518195166,2025-04-02,0.0,47
153518195166,2025-04-02,0.0,52
153518195166,2025-04-02,0.0,96
153518195166,2025-04-02,0.0,46
153518195166,2025-04-02,0.0,13
153518195166,2025-04-02,0.0,2
153518195166,2025-04-02,0.0,43
153518195166,2025-04-02,0.0,102
153518195166,2025-04-02,0.0,11
153518195166,2025-04-02,0.0,68
153518195166,2025-04-02,0.0,38
161115069565,2025-04-02,41.53,8
161115069565,2025-04-02,383.41,1
161115069565,2025-04-02,2.98,4
161115069565,2025-04-02,0.3,44
161115069565,2025-04-02,147.51,2
161115069565,2025-04-02,1.15,6
161115069565,2025-04-02,0.08,30
161115069565,2025-04-02,0.07,39
161115069565,2025-04-02,0.03,75
161115069565,2025-04-02,0.01,46
161115069565,2025-04-02,0.01,55
161115069565,2025-04-02,0.0,106
161115069565,2025-04-02,0.0,47
161115069565,2025-04-02,0.0,52
161115069565,2025-04-02,0.0,96
161115069565,2025-04-02,0.0,43
161115069565,2025-04-02,0.0,40
161115069565,2025-04-02,0.0,11
161115069565,2025-04-02,0.0,68
182401677120,2025-04-02,0.41,44
182401677120,2025-04-02,35.85,4
182401677120,2025-04-02,35.67,8
182401677120,2025-04-02,21.89,7
182401677120,2025-04-02,2.1,46
182401677120,2025-04-02,0.18,39
182401677120,2025-04-02,187.95,2
182401677120,2025-04-02,15.41,6
182401677120,2025-04-02,0.0,61
182401677120,2025-04-02,0.88,23
182401677120,2025-04-02,0.04,24
182401677120,2025-04-02,9.58,11
182401677120,2025-04-02,0.7,13
182401677120,2025-04-02,666.79,1
182401677120,2025-04-02,4.8,18
182401677120,2025-04-02,0.0,55
182401677120,2025-04-02,0.0,106
182401677120,2025-04-02,0.0,47
